#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:R_fragrantissima_align_trimal_final" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:R_fragrantissima_align_trimal_final" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:R_fragrantissima_align_trimal_final" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:R_fragrantissima_align_trimal_final" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.R_fragrantissima_align_trimal_final" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:R_fragrantissima_align_trimal_final" name="distribution" x="@BDBirthRate.t:R_fragrantissima_align_trimal_final">
#            <Uniform id="Uniform.5" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:R_fragrantissima_align_trimal_final" name="distribution" x="@BDDeathRate.t:R_fragrantissima_align_trimal_final">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:R_fragrantissima_align_trimal_final" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter id="gammaShape.s:R_fragrantissima_align_trimal_final" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter id="kappa.s:R_fragrantissima_align_trimal_final" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter id="ucldMean.c:R_fragrantissima_align_trimal_final" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:R_fragrantissima_align_trimal_final" name="distribution">
#            <parameter id="ucldStdev.c:R_fragrantissima_align_trimal_final" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="Root date.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:R_fragrantissima_align_trimal_final">
#            <taxonset id="Root date" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="R_amoenolens_AF418615" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_cf_foetens_DQ422023_UE180720037_Sweden" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_cf_fragrantissima_KF245517_MICH52693_RL_Shaffer_TN_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_cf_laurocerasi_KF245497_WTUF39369_ID_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_cf_laurocerasi_KF245502_OSC50010_WA_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_foetens_AF418613_hue124_Fagus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_foetens_FJ845427_SMI196_BC_Canada_Picea" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_foetens_KT934016_FH12277_Germany" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_fragrantissima_CRN211_DNA4639_ITS_Mt_Mitchell_NC_USA_Picea_Abies" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_fragrantissima_CRN240_DNA4630_ITS_Mt_Mitchell_NC_USA_Picea_Abies" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_fragrantissima_KJ530751_Italy_Quercus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_fragrantissima_KJ834596_Italy_Quercus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_grata_KF318051_14_NY_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_grata_KJ834620_150_FL_USA_Quercus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_grata_UDB000004_Denmark_Fagus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_grata_UDB016090_Finland_mixed_forest" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_illota_DQ422024_UE260720023_Sweden" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_AF418614_Germany_mixed_forest" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_EU598184_BB2004244_GSMNP_TN_USA" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_JF908651_1725_Italy" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_KF245533_E00290481_Scotland" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_KT933988_FH12178_Germany" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_laurocerasi_grata_KF245532_E00290534_Scotland" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="R_pectinatoides_KT933975_BPL276_GSMNP_TN_USA_Tsuga_Quercus_Pinus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Russula_foetens____JX425383_HMAS194245_China_mixed_forest" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Russula_sp_KX441049_HMAS253194_China" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Uncultured_fungus_JQ396487_China_Monotropastrum_Sciaphilum" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M" spec="beast.core.parameter.RealParameter">18.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@R_fragrantissima_align_trimal_final" id="treeLikelihood.R_fragrantissima_align_trimal_final" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:R_fragrantissima_align_trimal_final">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:R_fragrantissima_align_trimal_final" shape="@gammaShape.s:R_fragrantissima_align_trimal_final" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:R_fragrantissima_align_trimal_final" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:R_fragrantissima_align_trimal_final" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:R_fragrantissima_align_trimal_final" kappa="@kappa.s:R_fragrantissima_align_trimal_final" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:R_fragrantissima_align_trimal_final" id="estimatedFreqs.s:R_fragrantissima_align_trimal_final" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:R_fragrantissima_align_trimal_final" id="RelaxedClock.c:R_fragrantissima_align_trimal_final" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:R_fragrantissima_align_trimal_final">
#                <LogNormal S="@ucldStdev.c:R_fragrantissima_align_trimal_final" id="LogNormalDistributionModel.c:R_fragrantissima_align_trimal_final" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="52" id="rateCategories.c:R_fragrantissima_align_trimal_final" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.R_fragrantissima_align_trimal_final	TreeHeight	kappa	mutationRate	gammaShape	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate	ucldMean	monophyletic(Root date)	logP(mrca(Root date))	mrca.age(Root date)	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
821000	-2195.7134346430157	-1813.5434856667828	-382.1699489762328	-1813.5434856667828	1201184.1702530251	9.565089745458252	1.0	0.042027718418323486	0.06450242995701835	5.012877889274639E-8	1.1494769491482637E-17	0.06770093940121093	-352.16370544494043	2.074590453956859E-6	0.703075445135699	4.9967958556597454E-8	0	-20.263925769974218	1201184.1702530251	0.23920803269558266	0.22871351933469053	0.23045107470616757	0.301627373263559
822000	-2213.003043687583	-1810.5783812668074	-402.42466242077603	-1810.5783812668074	2408356.2846845845	7.918509303037254	1.0	0.10916865265290444	0.1379934324591308	2.2100901654125123E-8	1.125150328875174E-17	0.14820759985598544	-373.0691866359225	1.4125840472138867E-6	0.7562435504476688	2.291507243467334E-8	0	-19.333057926506022	2408356.2846845845	0.23920803269558266	0.22871351933469053	0.23045107470616757	0.301627373263559
823000	-2206.951650277587	-1810.2037843043909	-396.74786597319616	-1810.2037843043909	2342374.6209656624	7.918509303037254	1.0	0.10916865265290444	0.2645339376349822	2.5009592266944553E-8	5.886380768852438E-17	0.28570087550835066	-366.7301980202973	6.725930765369159E-7	0.7562435504476688	2.7176622129685606E-8	0	-19.364293991853238	2342374.6209656624	0.23920803269558266	0.22871351933469053	0.23045107470616757	0.301627373263559
824000	-2240.8243821425426	-1816.4765580195883	-424.34782412295436	-1816.4765580195883	6034285.673639788	7.918509303037254	1.0	0.10916865265290444	0.26672490705084817	8.741938315453325E-9	3.883037284311569E-18	0.24144399645226025	-395.10653060821505	3.567859888904392E-7	0.5058867235108269	7.888669731023314E-9	0	-18.578385028669455	6034285.673639788	0.23920803269558266	0.22871351933469053	0.23045107470616757	0.301627373263559
825000	-2208.427446373997	-1808.4690380920451	-399.95840828195196	-1808.4690380920451	2168516.2930042385	7.918509303037254	1.0	0.11206484737236504	0.07292347043187887	2.0783672528253495E-8	3.4689717490019786E-18	0.08913370197734995	-370.9435183317038	6.386276872772079E-7	0.7403378673223594	2.1061390351909838E-8	0	-19.453601787478572	2168516.2930042385	0.23920803269558266	0.22871351933469053	0.23045107470616757	0.301627373263559
826000	-2211.1302208139186	-1815.3766049740466	-395.7536158398719	-1815.3766049740466	1645744.8637092093	7.918509303037254	1.0	0.11206484737236504	0.004289359843045461	2.61474801406571E-8	1.6168726022063078E-20	0.0048722584758943786	-367.8722884859551	1.2317468371282422E-6	0.26510442782580673	2.6083436800348802E-8	0	-19.804195591761204	1645744.8637092093	0.23920803269558266	0.22871351933469053	0.19494539806024902	0.3371330499094775
827000	-2203.449180972538	-1828.5103277041437	-374.9388532683943	-1828.5103277041437	688898.132059916	7.918509303037254	1.0	0.04569295791655648	0.00687205339116937	5.078438525681549E-8	1.5380354229652156E-19	0.007728837265196391	-345.4737606546729	4.709947103747677E-6	0.04105216135876821	5.08055494697319E-8	0	-21.230571754251116	688898.132059916	0.23920803269558266	0.2512808572990041	0.17237806009593543	0.3371330499094775
828000	-2199.344965943915	-1826.3166075434017	-373.02835840051347	-1826.3166075434017	703642.3446283675	7.918509303037254	1.0	0.04569295791655648	0.12177999983573734	6.197977777281326E-8	4.48966608165872E-17	0.11068001298752982	-341.9792879385982	4.326606011345158E-6	0.2581336380321617	6.161421682979372E-8	0	-21.190128328875485	703642.3446283675	0.23920803269558266	0.2512808572990041	0.17237806009593543	0.3371330499094775
829000	-2200.68880833722	-1817.1865927331846	-383.50221560403554	-1817.1865927331846	915065.8221316658	7.918509303037254	1.0	0.1472572491123557	0.3410809778342973	4.766599626951107E-8	1.5541075712648208E-16	0.29375748589718725	-351.7810619775118	3.6956954086878775E-6	0.19432586079271202	4.545604805589115E-8	0	-20.712242846603267	915065.8221316658	0.23920803269558266	0.2512808572990041	0.18089061228225436	0.3286204977231586
830000	-2201.095921388767	-1814.1838616416933	-386.91205974707344	-1814.1838616416933	1026778.1329554311	7.918509303037254	1.0	0.1472572491123557	0.354819427555827	4.426550526538958E-8	1.364678731456187E-16	0.27519262550818613	-355.3323380864932	3.295962460678241E-6	0.05247200568444222	4.434412600007599E-8	0	-20.51665616080389	1026778.1329554311	0.23920803269558266	0.2512808572990041	0.19636687915243412	0.3131442308529788
831000	-2184.5902345044087	-1805.6328658110479	-378.9573686933609	-1805.6328658110479	752608.4924395867	7.918509303037254	1.0	0.1472572491123557	0.34562772758908433	5.822181413914093E-8	2.733757526384578E-16	0.3186086487222068	-346.8669047710072	4.408259671631835E-6	0.37328167114125066	5.4242943582035715E-8	0	-21.06355076467826	752608.4924395867	0.23920803269558266	0.22988263048069876	0.21776510597073948	0.3131442308529788
832000	-2191.8902882078905	-1807.0834300650588	-384.8068581428319	-1807.0834300650588	1243181.2319366287	7.918509303037254	1.0	0.1472572491123557	0.09218196751489456	4.396427423963646E-8	1.3369729606274704E-17	0.08297673458967704	-354.84138571396454	2.951042558038261E-6	0.4634114516772833	4.380064598292813E-8	0	-20.21066717229875	1243181.2319366287	0.23920803269558266	0.22988263048069876	0.21776510597073948	0.3131442308529788
833000	-2182.0107770289183	-1806.56212634701	-375.44865068190836	-1806.56212634701	758192.6132063287	7.918509303037254	1.0	0.1472572491123557	0.06564234756540638	5.6034178616955057E-8	1.2617887563865825E-17	0.06453757734539942	-344.8698460750869	3.4481362906049893E-6	0.3839483388795383	5.4914432443459504E-8	0	-21.049818815290138	758192.6132063287	0.23920803269558266	0.22988263048069876	0.21776510597073948	0.3131442308529788
834000	-2190.5836863321492	-1804.6762731123852	-385.90741321976407	-1804.6762731123852	1518227.4748781135	7.918509303037254	1.0	0.1472572491123557	0.1963567138978482	4.56922679766916E-8	7.373239295259477E-17	0.18597412397951554	-355.61578957490576	2.1229068582723886E-6	0.6919686510000911	4.5509874811071536E-8	0	-19.915898268719264	1518227.4748781135	0.23920803269558266	0.22988263048069876	0.21776510597073948	0.3131442308529788
835000	-2203.4263004032478	-1806.3303702778041	-397.0959301254436	-1806.3303702778041	2020030.167141085	7.918509303037254	1.0	0.1472572491123557	0.08354104043573105	2.642674820976397E-8	4.729726310432884E-18	0.08371827713669937	-367.8699660474061	1.2051572228364827E-6	0.7640430906768612	2.6143590707077668E-8	0	-19.539100541389082	2020030.167141085	0.22815941199024906	0.22988263048069876	0.21776510597073948	0.32419285155831246
836000	-2219.720640535128	-1807.0815168483673	-412.6391236867606	-1807.0815168483673	4342764.851587223	7.918509303037254	1.0	0.1472572491123557	0.020670400703271398	1.3067982208053119E-8	8.133306101293732E-20	0.021878059388778858	-384.9733010071352	4.2433119187393844E-7	0.7003467299486583	1.3082674613609157E-8	0	-18.78659593627443	4342764.851587223	0.22815941199024906	0.22988263048069876	0.21776510597073948	0.32419285155831246
837000	-2216.9333017178524	-1808.4860573285744	-408.4472443892782	-1808.4860573285744	2792753.391085716	7.918509303037254	1.0	0.06758233403751104	0.0011466043983586408	1.4136182560438969E-8	2.7761032365894705E-22	0.0011787476115738328	-381.8553644055411	1.0412399031662924E-6	0.21201494811055838	1.4136774777445498E-8	0	-19.174880737565786	2792753.391085716	0.22815941199024906	0.22988263048069876	0.21776510597073948	0.32419285155831246
838000	-2190.7330179667647	-1806.79095848186	-383.94205948490475	-1806.79095848186	1325775.8414840826	7.918509303037254	1.0	0.06758233403751104	0.00515524864034464	3.693178934987283E-8	3.460521356094193E-20	0.005033329537925429	-355.70947403219094	1.950148864095665E-6	0.5546895660223824	3.701104089559628E-8	0	-20.11301152449506	1325775.8414840826	0.20723457651212468	0.22988263048069876	0.23868994144886385	0.32419285155831246
839000	-2168.179626020304	-1812.1268352135871	-356.05279080671716	-1812.1268352135871	462646.743867017	7.918509303037254	1.0	0.06758233403751104	6.675240652567005E-4	1.1651886899143393E-7	5.47815581232297E-21	6.352577046736408E-4	-326.841775322519	4.064832140208209E-6	0.5541101658332431	1.1652227537237847E-7	0	-22.044340065755286	462646.743867017	0.20723457651212468	0.25411326486113733	0.21445930706842528	0.32419285155831246
840000	-2159.5125458532802	-1812.7827204790804	-346.72982537420006	-1812.7827204790804	323196.44121076213	7.918509303037254	1.0	0.06758233403751104	3.7320202419205714E-5	2.0736347954797231E-7	5.591763795745673E-23	3.606130386262706E-5	-318.0282170850117	9.542183170460487E-6	0.6716476849148614	2.0736411884652598E-7	0	-22.864395362914482	323196.44121076213	0.2131901953914749	0.25411326486113733	0.21389511702352113	0.3188014227238664
841000	-2164.261075989037	-1813.778788627269	-350.48228736176833	-1813.778788627269	291156.70501161943	7.918509303037254	1.0	0.04700641710299063	6.1697998681233015E-6	1.4434665555808167E-7	5.582893920459131E-25	5.176336402648744E-6	-322.3758522275304	1.3403881734861362E-5	0.026652781325844678	1.4434656117130107E-7	0	-23.118539102586613	291156.70501161943	0.2131901953914749	0.25411326486113733	0.21389511702352113	0.3188014227238664
842000	-2140.4969385876293	-1811.9627408918082	-328.53419769582126	-1811.9627408918082	116998.84861984591	7.918509303037254	1.0	0.04123192220850262	5.930927581907931E-5	3.982233464096134E-7	6.468300452894758E-22	6.38668194305431E-5	-296.87562999355305	2.2459620830012094E-5	0.03561339943474936	3.9821450245293985E-7	0	-25.63437609608153	116998.84861984591	0.2131901953914749	0.25411326486113733	0.21389511702352113	0.3188014227238664
843000	-2142.442653289596	-1815.05898339413	-327.3836698954658	-1815.05898339413	115048.90972720708	6.260326441652705	1.0	0.04123192220850262	0.0027648167412788363	3.7915553335613893E-7	8.807653754393038E-19	0.002473870690523421	-294.2758967339845	3.1751942417307104E-5	0.26471156616071845	3.7940419715487325E-7	0	-25.68574812047822	115048.90972720708	0.2131901953914749	0.25411326486113733	0.21389511702352113	0.3188014227238664
844000	-2144.4250016670007	-1810.7921716122241	-333.63283005477655	-1810.7921716122241	139219.5344140623	6.260326441652705	1.0	0.03921345834883465	0.07407142380013065	3.7271725192010987E-7	4.832125453052649E-16	0.0585960595904019	-299.3988113799208	2.4703779822142174E-5	0.22732277400563758	3.806559135931003E-7	0	-25.11347597518666	139219.5344140623	0.20084090873851293	0.2664625515140993	0.21389511702352113	0.3188014227238664
845000	-2146.7724990877978	-1813.7518317223064	-333.0206673654912	-1813.7518317223064	135434.8123543503	6.260326441652705	1.0	0.03921345834883465	0.1606578166068323	3.252211503707459E-7	2.8998601814515282E-15	0.15916800177776874	-298.1221868179435	1.6368193621693927E-5	0.6088215669066218	3.4360201252197413E-7	0	-25.194749261078293	135434.8123543503	0.20084090873851293	0.2664625515140993	0.21389511702352113	0.3188014227238664
846000	-2145.650667998049	-1814.4919194381066	-331.1587485599422	-1814.4919194381066	145376.5451438092	6.260326441652705	1.0	0.03921345834883465	0.0736407783196308	3.2995197366298875E-7	5.088930086577633E-16	0.06950985429760552	-297.0551701941936	1.8565332431268605E-5	0.6088215669066218	3.2263026783664466E-7	0	-24.98684784659256	145376.5451438092	0.20084090873851293	0.2664625515140993	0.22134312995500827	0.3113534097923793
847000	-2136.669265943251	-1815.1854615435589	-321.4838043996923	-1815.1854615435589	95586.96597833994	6.260326441652705	1.0	0.025348728509795023	0.02092814733359078	4.746496187489915E-7	9.497624832393443E-17	0.020479251654329112	-286.83400485263786	3.350855231213991E-5	0.6088215669066218	4.786246462521736E-7	0	-26.264192111429963	95586.96597833994	0.20084090873851293	0.2664625515140993	0.22134312995500827	0.3113534097923793
848000	-2115.232940902204	-1811.141738019071	-304.09120288313306	-1811.141738019071	47736.771269162055	6.260326441652705	1.0	0.10858084055076052	0.008888037987276274	1.0038981764640108E-6	7.80722765141625E-17	0.008802669480808078	-267.4212978378288	4.552138164283193E-5	0.6399895945441493	1.0051485809888137E-6	0	-28.626873713990648	47736.771269162055	0.20084090873851293	0.2664625515140993	0.22134312995500827	0.3113534097923793
849000	-2126.3367136788797	-1819.03796925406	-307.2987444248195	-1819.03796925406	43226.85115282046	6.260326441652705	1.0	0.10858084055076052	0.03039074369916942	1.0209198219495223E-6	8.975963953108716E-16	0.029292334524533076	-269.6436086853736	8.411785602051707E-5	0.04573485974522948	1.0200627440871778E-6	0	-28.98976948450727	43226.85115282046	0.20084090873851293	0.2664625515140993	0.22134312995500827	0.3113534097923793
850000	-2131.248214091297	-1820.93460707564	-310.3136070156568	-1820.93460707564	64709.44704243304	6.260326441652705	1.0	0.0766965940751726	0.07855213589023977	8.173175529663524E-7	3.55312838032911E-15	0.07299606462556832	-273.5630612300455	3.295936590250792E-5	0.6744718849327586	8.320504604564839E-7	0	-27.553746711795945	64709.44704243304	0.20084090873851293	0.2664625515140993	0.22134312995500827	0.3113534097923793
851000	-2146.319174791549	-1821.265237372893	-325.05393741865595	-1821.265237372893	96574.68120084937	6.260326441652705	1.0	0.0766965940751726	0.08610556456284606	5.218920527917108E-7	2.459553074414668E-15	0.0917264457402244	-289.5635609943824	5.884283771385359E-5	0.2657121352202625	5.37868410069865E-7	0	-26.231528792745276	96574.68120084937	0.20084090873851293	0.2664625515140993	0.22134312995500827	0.3113534097923793
852000	-2126.0131645225224	-1819.293294592199	-306.71986993032345	-1819.293294592199	32826.64350774883	6.260326441652705	1.0	0.0766965940751726	0.024471371467238046	1.2488331709062317E-6	1.2643047568237855E-15	0.028513891681197445	-268.1724633188011	6.015318905302863E-5	0.16267665425562122	1.2461261886318463E-6	0	-30.02916276470908	32826.64350774883	0.20084090873851293	0.2580053951448971	0.22134312995500827	0.3198105661615815
853000	-2101.46289990191	-1812.1714284507036	-289.29147145120663	-1812.1714284507036	23157.5363267292	6.260326441652705	1.0	0.0766965940751726	0.20195126144278105	2.830770696945289E-6	3.4773564785169447E-13	0.21081308587994424	-247.9202411239823	1.6593670958575758E-4	0.47565564240158653	2.759962932489268E-6	0	-31.416573238730646	23157.5363267292	0.20084090873851293	0.2580053951448971	0.22134312995500827	0.3198105661615815
854000	-2104.951999059364	-1813.2785217089986	-291.6734773503654	-1813.2785217089986	20733.238218820523	6.260326441652705	1.0	0.0766965940751726	0.7692670721119812	2.40069606030704E-6	4.851475443076782E-12	0.749955698562902	-247.7450262590536	1.587711142928079E-4	0.33593685967325426	3.0570242865742827E-6	0	-31.872540801555175	20733.238218820523	0.20084090873851293	0.2580053951448971	0.22134312995500827	0.3198105661615815
855000	-2090.189158404578	-1808.284540404481	-281.9046180000971	-1808.284540404481	13805.677763453457	8.75083076978386	1.0	0.0766965940751726	0.08245209829164953	3.321256754218425E-6	7.752149880543582E-14	0.08371274967201826	-238.50903445176155	2.0503079380799658E-4	0.16024416663008312	3.315590407325081E-6	0	-33.61663872215512	13805.677763453457	0.21550871945215436	0.2433375844312557	0.22134312995500827	0.3198105661615815
856000	-2093.4036784565787	-1809.3454188794037	-284.05825957717514	-1809.3454188794037	15679.104453776637	8.75083076978386	1.0	0.0766965940751726	0.021617572067484592	3.547470540700562E-6	4.336836738857391E-15	0.018638827535065666	-241.99544272367075	1.6654924189336308E-4	0.1813850901553235	3.527221068197614E-6	0	-33.05950895474929	15679.104453776637	0.21550871945215436	0.2433375844312557	0.22134312995500827	0.3198105661615815
857000	-2119.1017326874016	-1815.901085748175	-303.20064693922666	-1815.901085748175	45473.30355181412	8.75083076978386	1.0	0.14035352434608991	0.022723713174469216	1.4057276697397597E-6	1.2516252823334402E-15	0.0250356362569339	-265.3040923218819	9.181949289269497E-5	0.43783565333962626	1.4051779009929943E-6	0	-28.803718258583274	45473.30355181412	0.21550871945215436	0.2433375844312557	0.22134312995500827	0.3198105661615815
858000	-2113.6754260652247	-1813.346227291588	-300.32919877363656	-1813.346227291588	37936.753962727205	8.75083076978386	1.0	0.14035352434608991	0.03614597732998861	1.4729492577798355E-6	2.8247176953016978E-15	0.035937925973703634	-261.51079376313254	8.753313072839293E-5	0.5748148551736088	1.4833139089657286E-6	0	-29.476724911122638	37936.753962727205	0.21550871945215436	0.2433375844312557	0.20954110096314796	0.33161259515344177
859000	-2123.309077071581	-1813.7268245810958	-309.58225249048536	-1813.7268245810958	57652.36257380444	8.75083076978386	1.0	0.14035352434608991	0.002642325172221768	7.386420364531273E-7	3.310214725989325E-18	0.002461332687599111	-273.57853395553195	4.741335708314161E-5	0.5766251067492352	7.390171866456357E-7	0	-27.954130598279086	57652.36257380444	0.21550871945215436	0.2433375844312557	0.20954110096314796	0.33161259515344177
860000	-2142.288887311257	-1816.600649629561	-325.6882376816959	-1816.600649629561	121344.87918427981	8.75083076978386	1.0	0.14035352434608991	0.01135464467760388	6.174546896024652E-7	4.893848231113405E-17	0.011306078503042997	-291.42107378788614	2.7900895767987E-5	0.5803674421968177	6.178270279065806E-7	0	-25.523514580042253	121344.87918427981	0.21550871945215436	0.2433375844312557	0.20954110096314796	0.33161259515344177
861000	-2129.185305585411	-1806.4915149478106	-322.6937906376001	-1806.4915149478106	90866.93281856347	8.75083076978386	1.0	0.14035352434608991	0.20602008097307303	5.466863048209565E-7	1.2147829084934993E-14	0.20345075408149613	-285.6799336735356	2.682585841413438E-5	0.5803674421968177	5.35958301019741E-7	0	-26.42607998143135	90866.93281856347	0.21550871945215436	0.2433375844312557	0.20954110096314796	0.33161259515344177
862000	-2146.710416689892	-1813.3935866945521	-333.31682999534013	-1813.3935866945521	137654.69301969046	8.75083076978386	1.0	0.14035352434608991	0.16942199940869485	3.802854539556532E-7	3.014800779300138E-15	0.14086888775034925	-297.7681806267617	2.6571785018045167E-5	0.3292014462733039	3.749951027009605E-7	0	-25.146749463260548	137654.69301969046	0.21550871945215436	0.2433375844312557	0.20954110096314796	0.33161259515344177
863000	-2160.1977501759443	-1816.80900249736	-343.3887476785843	-1816.80900249736	185186.66179976927	8.75083076978386	1.0	0.05298725131635822	0.12612622817497382	2.1419370296764107E-7	5.734253639913725E-16	0.10921549903312966	-309.022734338536	1.683383441340457E-5	0.5660942145400132	2.1411997160374421E-7	0	-24.300717479710837	185186.66179976927	0.21550871945215436	0.2433375844312557	0.20954110096314796	0.33161259515344177
864000	-2187.413796856739	-1832.8932399536898	-354.52055690304917	-1832.8932399536898	367251.8282836769	8.75083076978386	1.0	0.05298725131635822	0.2923875559923046	1.269485944490783E-7	1.3061673319816762E-15	0.27721955380751795	-321.069995580929	8.309179326126065E-6	0.44632589740653905	1.1500828723393851E-7	0	-22.562809500068063	367251.8282836769	0.21550871945215436	0.2433375844312557	0.20954110096314796	0.33161259515344177
